"Latitude","Mean","CI_lower","CI_upper"
8.9,-0.00418474825809767,-0.00475053752834175,-0.00361895898785359
8.85,-0.00480551285749738,-0.00539646167339835,-0.00421456404159641
8.8,-0.00485567921969613,-0.00543661512333733,-0.00427474331605493
8.75,-0.00454787779357687,-0.00513656531079067,-0.00395919027636307
8.7,-0.00468767456894577,-0.00528744468869145,-0.00408790444920009
8.65,-0.00519776177860913,-0.00575125231290447,-0.00464427124431378
8.6,-0.00467198954628541,-0.00521083733591013,-0.00413314175666069
8.55,-0.00509403826671513,-0.00563548419101968,-0.00455259234241059
8.5,-0.00454228046234883,-0.00506898848109981,-0.00401557244359784
8.45,-0.00453632865687281,-0.00505578937177838,-0.00401686794196724
8.4,-0.00403694763982787,-0.00458477995196981,-0.00348911532768594
8.35,-0.00477914502202571,-0.00539319590631962,-0.00416509413773179
8.3,-0.00487074039564602,-0.00548212827241528,-0.00425935251887675
8.25,-0.00408482376015647,-0.00466260727340046,-0.00350704024691247
8.2,-0.00392389468976079,-0.00451045423984728,-0.00333733513967429
8.15,-0.00445476914429523,-0.00500200656936708,-0.00390753171922338
8.1,-0.00438906390702406,-0.0049590885530656,-0.00381903926098252
8.05,-0.00450650360147604,-0.00507744971042161,-0.00393555749253047
8,-0.00375006662620534,-0.00432610877024678,-0.0031740244821639
7.95,-0.00374815647054962,-0.00432443008889977,-0.00317188285219948
7.9,-0.00388328784700798,-0.00445464364741079,-0.00331193204660517
7.85,-0.00399447104037245,-0.00456385057991284,-0.00342509150083206
7.8,-0.00382156987212436,-0.00438980848074604,-0.00325333126350269
7.75,-0.00458180208845644,-0.00516094099761431,-0.00400266317929858
7.7,-0.00462199434091524,-0.00521067016636471,-0.00403331851546577
7.65,-0.00342262356284698,-0.00400111797423377,-0.00284412915146019
7.6,-0.00333921092208896,-0.00393648344256506,-0.00274193840161287
7.55,-0.00325725101008084,-0.00385111113001147,-0.0026633908901502
7.5,-0.00377956255899808,-0.00435638761926297,-0.00320273749873318
7.45,-0.00363226998414476,-0.0042262285959831,-0.00303831137230641
7.4,-0.00374798838157093,-0.00430555785379024,-0.00319041890935163
7.35,-0.00364466644966226,-0.00423426596931358,-0.00305506693001094
7.3,-0.00418317337665469,-0.00478670000526997,-0.0035796467480394
7.25,-0.00476438346431595,-0.00539109448141601,-0.0041376724472159
7.2,-0.00486864891032382,-0.00550229832358999,-0.00423499949705764
7.15,-0.00334123065057563,-0.00392452225313341,-0.00275793904801786
7.1,-0.00414456797997923,-0.00474683407153779,-0.00354230188842067
7.05,-0.00385203289437434,-0.00445341207744477,-0.00325065371130391
7,-0.00388905403993759,-0.00450383730756724,-0.00327427077230795
6.95,-0.00392642072142573,-0.00456172884544894,-0.00329111259740252
6.9,-0.00308409430322939,-0.00370203067394316,-0.00246615793251562
6.85,-0.00298901246444716,-0.00358022348609216,-0.00239780144280216
6.8,-0.00300888778993078,-0.00358594005015823,-0.00243183552970334
6.75,-0.00291669794621667,-0.00353142698729951,-0.00230196890513383
6.7,-0.00308754314166918,-0.00370510167870952,-0.00246998460462884
6.65,-0.00282920997602648,-0.00341772261381984,-0.00224069733823313
6.6,-0.00259780584492904,-0.00318606705440583,-0.00200954463545224
6.55,-0.00299195954063332,-0.00357875142385833,-0.00240516765740831
6.5,-0.00304259458288488,-0.00362311366243822,-0.00246207550333155
6.45,-0.00303270750570206,-0.00360687093308335,-0.00245854407832076
6.4,-0.0027026056642321,-0.00325196399482774,-0.00215324733363647
6.35,-0.00247855620956879,-0.0030693532507312,-0.00188775916840638
6.3,-0.00236894437271717,-0.00296364282150698,-0.00177424592392735
6.25,-0.00216544460147637,-0.00275911127395678,-0.00157177792899595
6.2,-0.00202266557629479,-0.00260189825111957,-0.00144343290147
6.15,-0.00208181086338459,-0.00267971994902955,-0.00148390177773963
6.1,-0.0017977662929501,-0.00239881737631848,-0.00119671520958173
6.05,-0.00194768409182344,-0.00256018276265685,-0.00133518542099004
6,-0.00232974449600181,-0.00293084488838348,-0.00172864410362013
5.95,-0.00234611493014482,-0.00295681650505795,-0.00173541335523169
5.9,-0.00255913280506884,-0.00319029615862151,-0.00192796945151617
5.85,-0.00319605075408773,-0.00386344035268654,-0.00252866115548892
5.8,-0.00304768377012866,-0.00370659943817224,-0.00238876810208507
5.75,-0.00316179933148911,-0.00387218407147149,-0.00245141459150674
5.7,-0.0031425618561158,-0.00385282193691898,-0.00243230177531263
5.65,-0.0029828564265074,-0.00368739223071202,-0.00227832062230278
5.6,-0.00142856078299286,-0.00212639959487041,-0.000730721971115297
5.55,-0.00127366022362799,-0.00195746245971096,-0.000589857987545012
5.5,-0.00129017203728677,-0.00204582916871365,-0.000534514905859885
5.45,-0.00111317746409293,-0.00186044452882765,-0.00036591039935822
5.4,-0.00245858119735928,-0.00310163369043961,-0.00181552870427895
5.35,-0.000934587135772722,-0.00160270808950548,-0.00026646618203997
5.3,-0.000830592240491669,-0.00150093750850858,-0.000160246972474756
5.25,-0.00116338147182922,-0.00185076678262633,-0.000475996161032108
5.2,-0.00132840832715904,-0.00200977502833951,-0.000647041625978578
5.15,-0.00131869185461831,-0.00193823084019996,-0.000699152869036661
5.1,-0.00110230945954161,-0.00178500522732468,-0.000419613691758533
5.05,-0.00120273275420308,-0.00188581003740879,-0.000519655470997376
5,-0.000674549130067577,-0.00130932320979877,-3.97750503363806e-05
4.95,-0.000705188456683763,-0.00133166580158437,-7.87111117831594e-05
4.9,-0.000190545926369948,-0.00089036026915556,0.000509268416415664
4.85,-0.00152437079582545,-0.00231857894861732,-0.000730162643033574
4.8,-0.00146555370730518,-0.00222205651123727,-0.000709050903373097
4.75,-0.00130587964083947,-0.00205587353779672,-0.000555885743882221
4.7,-0.00130703769565165,-0.0020463191419118,-0.000567756249391495
4.65,2.71375873770447e-05,-0.000730938152968763,0.000785213327722852
4.6,-6.57844777641885e-05,-0.000863044235269979,0.000731475279741602
4.55,-6.64288017399763e-05,-0.000866951255437212,0.000734093651957259
4.5,-0.000252916559777694,-0.00103102787820832,0.000525194758652936
4.45,-0.000304310143462772,-0.00107105948609513,0.000462439199169585
4.4,-0.000643549064090725,-0.00136369838188815,7.66002537066947e-05
4.35,-0.000468657170901902,-0.00123863254817458,0.000301318206370774
4.3,-0.000433758689852989,-0.00120304038218432,0.000335523002478339
4.25,-0.00130058605525681,-0.00208021072254002,-0.000520961387973606
4.2,-0.00132643114154864,-0.00213547603169864,-0.000517386251398639
4.15,-0.000439968786356202,-0.00130275871359618,0.000422821140883779
4.1,-0.00151585326858906,-0.00235203590949576,-0.000679670627682351
4.05,-0.0014248220355409,-0.00230047844399892,-0.000549165627082884
4,-0.00210378139343051,-0.00300522092177833,-0.00120234186508269
3.95,-0.00231247628143956,-0.00322021127557712,-0.00140474128730201
3.9,-0.00214636661411895,-0.00308120831847303,-0.00121152490976487
3.85,-0.00231890896138106,-0.00324701691425107,-0.00139080100851105
3.8,-0.0025085718132428,-0.00341728660345687,-0.00159985702302873
3.75,-0.00144801761968167,-0.00241555155243792,-0.000480483686925416
3.7,-0.00139528190532124,-0.00233450430068594,-0.000456059509956543
3.65,-0.00214957157518023,-0.00320500177354659,-0.00109414137681386
3.6,-0.00213332949732086,-0.00314880472232059,-0.00111785427232113
3.55,-0.00185380328118191,-0.00285701461358013,-0.000850591948783697
3.5,-0.00223580311664006,-0.00324250725266102,-0.0012290989806191
3.45,-0.0020037745344143,-0.00302557755575289,-0.000981971513075696
3.4,2.99019670373811e-05,-0.000914341515587982,0.000974145449662744
3.35,-6.55310560159973e-05,-0.00112851370715705,0.00099745159512506
3.3,-0.000146421810113614,-0.00119456422722806,0.000901720607000835
3.25,-0.000283379978000712,-0.00129545011693666,0.000728690160935238
3.2,-0.000560220718783268,-0.00167493422904723,0.000554492791480697
3.15,-0.00121670813680987,-0.00229471690059267,-0.000138699373027076
3.1,-0.00105750370355689,-0.00207128515756216,-4.37222495516222e-05
3.05,-0.00116188882091956,-0.00213915732299923,-0.000184620318839884
3,-0.000616177749624587,-0.00161814671237353,0.000385791213124353
2.95,-0.0011030490856273,-0.0021270819649811,-7.90162062734947e-05
2.9,-0.000972304385262153,-0.00195722693342105,1.261816289674e-05
2.85,-0.00265948972671947,-0.0037583965603504,-0.00156058289308854
2.8,-0.00228058551665251,-0.00334269552181062,-0.0012184755114944
2.75,-0.00238754846318291,-0.00355344340762752,-0.00122165351873829
2.7,-0.00226361114060763,-0.00340393928575337,-0.00112328299546189
2.65,-0.00259218417254628,-0.0036841871001487,-0.00150018124494387
2.6,-0.00293495815914447,-0.00394107251633044,-0.0019288438019585
2.55,-0.00295794579771817,-0.00400883031976143,-0.0019070612756749
2.5,-0.00349591577370665,-0.00453869306395698,-0.00245313848345633
2.45,-0.00340252822873359,-0.0044409867401523,-0.00236406971731488
2.4,-0.00285306356053167,-0.00382476288592816,-0.00188136423513519
2.35,-0.00421163448190783,-0.00539966194789836,-0.00302360701591729
2.3,-0.00344840530044493,-0.00464942100073398,-0.00224738960015588
2.25,-0.00220884316279237,-0.00352394659068822,-0.000893739734896518
2.2,-0.0013015179999225,-0.00269315070483058,9.01147049855752e-05
2.15,-0.000949750181233346,-0.00217873192129228,0.000279231558825584
2.1,-0.000696173565860934,-0.00183970430366055,0.000447357171938676
2.05,2.02675437321886e-05,-0.00122648059125869,0.00126701567872306
2,-0.000595141325126557,-0.00168428536643031,0.000494002716177199
1.95,-0.000713768839298557,-0.001788106491861,0.000360568813263891
1.9,-0.000866398696812314,-0.00231673485593223,0.000583937462307606
1.85,-0.00098201249208311,-0.00238923314802462,0.000425208163858402
1.8,-0.00110721745513234,-0.00241531433657413,0.000200879426309456
1.75,-0.000470060354941223,-0.00195047269759784,0.00101035198771539
1.7,-0.000240163329726782,-0.00187863861240949,0.00139831195295592
1.65,-0.00169953200095803,-0.0032922163490838,-0.00010684765283227
1.6,-0.00122315468202179,-0.00252877994678513,8.247058274154e-05
1.55,-0.00112237350710574,-0.00265206439031308,0.000407317376101594
1.5,-0.00298727017196672,-0.00455849940869038,-0.00141604093524307
1.45,-0.00108124695226809,-0.00262808097401338,0.000465587069477197
1.4,-0.00405582963915852,-0.00556515489612144,-0.00254650438219561
1.35,-0.00544385845308007,-0.00716317072927143,-0.00372454617688871
1.3,-0.00576127321214441,-0.00754024816650127,-0.00398229825778755
1.25,-0.00540628430918162,-0.00690970837239423,-0.003902860245969
1.2,-0.004350519760856,-0.00597776836249994,-0.00272327115921207
1.15,-0.00384093495706266,-0.00522894736633998,-0.00245292254778534
1.1,-0.0036561758299269,-0.00543962741712413,-0.00187272424272968
1.05,-0.00327681208105015,-0.00467627912932061,-0.00187734503277969
1,-0.0055346315687159,-0.00692740631163319,-0.00414185682579861
0.949999999999999,-0.00688256806421811,-0.0083620843026688,-0.00540305182576742
0.899999999999999,-0.00648665602784604,-0.00825111687630049,-0.00472219517939158
0.849999999999998,-0.00685696952830473,-0.00902018019986075,-0.00469375885674872
0.799999999999997,-0.00740064749715668,-0.00983193100807955,-0.00496936398623381
0.75,-0.00543787035014841,-0.00737199345249172,-0.00350374724780511
0.699999999999999,-0.00448022749228163,-0.00647910752056812,-0.00248134746399513
0.649999999999999,-0.00228553543316333,-0.00387013768593499,-0.000700933180391675
0.599999999999998,-0.00557953323935566,-0.00726065425620198,-0.00389841222250934
0.549999999999997,-0.00532545444930459,-0.00714121146757626,-0.00350969743103292
0.5,-0.00431430490051461,-0.00579714987174405,-0.00283145992928518
0.449999999999999,-0.00565483614879598,-0.00755617856333167,-0.00375349373426028
0.399999999999999,-0.00531737342398422,-0.0073775373302884,-0.00325720951768003
0.349999999999998,-0.00520252600472304,-0.006888472773926,-0.00351657923552008
0.299999999999997,-0.00467397557229053,-0.00640863388966073,-0.00293931725492032
0.25,-0.00558882637111916,-0.00728321310796126,-0.00389443963427707
0.199999999999999,-0.00603646499492849,-0.00813394757136725,-0.00393898241848972
0.149999999999999,-0.00404116346180672,-0.00599591163382043,-0.002086415289793
0.0999999999999979,-0.004603588055276,-0.00625883587489148,-0.00294834023566052
0.0499999999999972,-0.00370863690441183,-0.00543533131115616,-0.00198194249766751
0,-0.00227110821449767,-0.00414459396762589,-0.000397622461369449
-0.0500000000000007,-0.00256049593200955,-0.00441907805996396,-0.000701913804055141
-0.100000000000001,-0.00126940578444522,-0.0030974210849518,0.000558609516061352
-0.150000000000002,-0.000400423620227403,-0.0025752203988018,0.00177437315834699
-0.200000000000003,-0.000517089049522341,-0.00348109058389154,0.00244691248484686
-0.25,0.0025197588152085,-0.000243389346716591,0.00528290697713359
-0.300000000000001,0.000793178060830986,-0.00194004228804525,0.00352639840970722
-0.350000000000001,-0.00156465462004278,-0.0045488207554313,0.00141951151534574
-0.400000000000002,-0.00102730582198832,-0.00363682468388567,0.00158221303990903
-0.450000000000003,-0.00261683087228448,-0.00598099183020972,0.000747330085640755
-0.5,-0.00166935410857799,-0.00395906716263644,0.000620358945480451
-0.550000000000001,-0.00301615472987275,-0.00525289432176306,-0.000779415137982437
-0.600000000000001,-0.00332267265896209,-0.00530473071981632,-0.00134061459810787
-0.650000000000002,-0.00309788634105393,-0.00512989384926076,-0.0010658788328471
-0.700000000000003,-0.00477167488875325,-0.00697588428285693,-0.00256746549464956
-0.75,-0.00250390271119411,-0.00508465450521537,7.68490828271457e-05
-0.800000000000001,-0.0022419927475615,-0.00494362520204181,0.000459639706918807
-0.850000000000001,-0.00411599341249611,-0.00644887099094499,-0.00178311583404723
-0.900000000000002,-0.00225556195477515,-0.00467896267548554,0.000167838765935235
-0.950000000000003,-0.00148503003807631,-0.00347159425017075,0.000501534174018135
-1,-0.00333165694785842,-0.00605370731626778,-0.000609606579449072
-1.05,-0.00373685424202536,-0.00606147432015619,-0.00141223416389454
-1.1,-0.0019848032243317,-0.00428029944582767,0.000310692997164272
-1.15,-0.00464475534188809,-0.00784721099132928,-0.0014422996924469
-1.2,-0.00527689152814211,-0.00852992151311071,-0.00202386154317351
-1.25,-0.00359740490340401,-0.00601653941064349,-0.00117827039616454
-1.3,-0.00258639329138218,-0.00465448177438845,-0.000518304808375909
-1.35,-0.00199166187853057,-0.00367699287059687,-0.000306330886464268
-1.4,-0.00374283785626599,-0.00551910414379792,-0.00196657156873407
-1.45,-0.00315229037220647,-0.00497434919581754,-0.0013302315485954
-1.5,-0.00405589777358767,-0.00645746636821123,-0.00165432917896412
-1.55,-0.000557650270860429,-0.00283234437182806,0.0017170438301072
-1.6,-0.00118829325359364,-0.00315120432449018,0.000774617817302896
-1.65,0.000438387456171689,-0.00176748374317703,0.00264425865552041
-1.7,-0.00122623991294259,-0.00315903722209057,0.000706557396205393
-1.75,-0.000209550429088044,-0.00220048404962748,0.00178138319145139
-1.8,-0.00100694331870597,-0.00308697349239762,0.00107308685498567
-1.85,-0.00139695672502664,-0.00333875248581649,0.000544839035763221
-1.9,-0.000260783635894768,-0.00202156743387919,0.00150000016208965
-1.95,-0.000555160964846068,-0.00219286493395802,0.00108254300426588
-2,0.000502888510217433,-0.00124279920224116,0.00224857622267603
-2.05,0.000690585438680186,-0.00100220464350411,0.00238337552086448
-2.1,0.000208857664413532,-0.00154004796384205,0.00195776329266911
-2.15,-0.000391188241979655,-0.00243197289146492,0.00164959640750561
-2.2,0.000118679582134138,-0.00166102827862744,0.00189838744289572
-2.25,-0.000793695260717473,-0.00230834650350088,0.000720955982065935
-2.3,-0.00116377055301386,-0.00286638500441652,0.000538843898388802
-2.35,0.00123117029028148,-0.000837138337796097,0.00329947891835906
-2.4,-0.000213529568146939,-0.00192834299829805,0.00150128386200417
-2.45,-0.000381242606445008,-0.00221404557344083,0.00145156036055081
-2.5,5.53686380988858e-05,-0.00193228605640761,0.00204302333260538
-2.55,-0.00112482296581042,-0.00308694343650847,0.000837297504887632
-2.6,0.000758817431315864,-0.000831670766839844,0.00234930562947157
-2.65,0.000468873719810978,-0.00110225842493619,0.00204000586455815
-2.7,-0.000137680385539642,-0.00172609655404062,0.00145073578296133
-2.75,-0.000467017237184987,-0.00221743395580098,0.001283399481431
-2.8,-0.000985557280236985,-0.00256706055466187,0.0005959459941879
-2.85,-0.000346371565873734,-0.00206478381233185,0.00137204068058438
-2.9,-0.00211172948284631,-0.00366945938657535,-0.000553999579117271
-2.95,-0.00172435365938356,-0.00318690887420471,-0.000261798444562419
-3,-0.00152306301869759,-0.00309354324339081,4.74172059956274e-05
-3.05,-0.00196724048758991,-0.0035437982726466,-0.000390682702533231
-3.1,-0.000507359954032914,-0.00217701400325198,0.00116229409518615
-3.15,-0.0022992957225176,-0.00392901540468073,-0.000669576040354467
-3.2,-0.00269374444799937,-0.00447250869154314,-0.000914980204455597
-3.25,-0.00110571653435314,-0.00267904253133501,0.000467609462628728
-3.3,-0.000107793046853933,-0.00163723768666667,0.00142165159295881
-3.35,-0.00141103811635358,-0.00281000626038213,-1.20699723250265e-05
-3.4,-0.00188847308065648,-0.00335689409736995,-0.00042005206394302
-3.45,-0.000909798233497166,-0.00230368013478031,0.000484083667785977
-3.5,-0.00100892138312744,-0.00231617886913846,0.000298336102883576
-3.55,-0.00139735726562934,-0.00266275830047332,-0.000131956230785366
-3.6,0.000228349253515229,-0.00121793589901765,0.0016746344060481
-3.65,-0.000517065357737967,-0.00203732277379146,0.00100319205831553
-3.7,-0.00129200185137533,-0.00282630703397932,0.000242303331228666
-3.75,-0.00121035109355966,-0.00252279100751207,0.000102088820392756
-3.8,0.000437208767676643,-0.000840322013370457,0.00171473954872374
-3.85,-0.000935046958862825,-0.00218956140836838,0.00031946749064273
-3.9,-0.0014099852510854,-0.00255083051423285,-0.000269139987937955
-3.95,-0.0012580252211927,-0.00238541720549043,-0.000130633236894971
-4,-0.00163576819825352,-0.00280180534101938,-0.000469731055487663
-4.05,-0.00211870385642805,-0.00324361445340618,-0.000993793259449916
-4.1,-0.00313956884958284,-0.00445522832471322,-0.00182390937445246
-4.15,-0.00238240241760206,-0.00353829191756666,-0.00122651291763745
-4.2,-0.00144725631229061,-0.00264652384428856,-0.000247988780292656
-4.25,-0.00190013219223358,-0.00302991056273934,-0.000770353821727819
-4.3,-0.00201349119312868,-0.00318949511378011,-0.000837487272477248
-4.35,-0.00111846208017683,-0.0023050484130105,6.81242526568504e-05
-4.4,-0.000690887471445776,-0.00194246546901293,0.000560690526121378
-4.45,-0.000305126619177008,-0.00150128004311488,0.000891026804760866
-4.5,0.000689434272852146,-0.00051177222149049,0.00189064076719478
-4.55,0.000555982457297455,-0.000669615160852842,0.00178158007544775
-4.6,-0.00223986686051748,-0.00352199177329019,-0.000957741947744776
-4.65,7.15369083884262e-05,-0.00113060331111864,0.0012736771278955
-4.7,0.000705596850603814,-0.000487683196775879,0.00189887689798351
-4.75,0.000453119078316458,-0.00068496962190596,0.00159120777853888
-4.8,-0.000589336666101,-0.00169083174579489,0.000512158413592887
-4.85,-0.000949788455679805,-0.00219448063690814,0.000294903725548531
-4.9,-0.00231701953261649,-0.00343857886904954,-0.00119546019618344
-4.95,-0.00223766080235765,-0.003252338528531,-0.00122298307618429
-5,-0.00146403425657513,-0.00251716128233513,-0.000410907230815132
-5.05,-0.00191935808637245,-0.00296489006186984,-0.000873826110875065
-5.1,-0.00251346709825355,-0.00374820537278245,-0.00127872882372465
-5.15,-0.00268720563127403,-0.00370245108099365,-0.00167196018155442
-5.2,-0.00213499241625465,-0.00312285961960689,-0.00114712521290241
-5.25,-0.00255939274421945,-0.0036093283381529,-0.001509457150286
-5.3,-0.00189207856119416,-0.00296527081118561,-0.000818886311202714
-5.35,-0.00135924121497004,-0.00234465034300563,-0.000373832086934457
-5.4,-0.00136259914116282,-0.00232403523190129,-0.000401163050424345
-5.45,-0.000691849447867185,-0.00163371338674439,0.000250014491010019
-5.5,-0.00079452813039687,-0.00177063324035377,0.000181576979560032
-5.55,-0.000983020188147272,-0.00191398341965872,-5.20569566358266e-05
-5.6,-0.000287839718864875,-0.00120474847027396,0.000629069032544213
-5.65,0.000915838876299454,-5.66832115244804e-05,0.00188836096412339
-5.7,0.000668438883728338,-0.000269699962206376,0.00160657772966305
-5.75,0.00052357695394239,-0.000372695561410093,0.00141984946929487
-5.8,0.000402733975627111,-0.000493531776475124,0.00129899972772935
-5.85,-0.0016134913356673,-0.0025743194282608,-0.00065266324307381
-5.9,-0.00100746052293013,-0.00198762956748961,-2.72914783706524e-05
-5.95,-0.00105291903000273,-0.00203390935335325,-7.19287066522003e-05
-6,-0.00162536591926727,-0.00250551365505947,-0.000745218183475068
-6.05,-0.00146021074508087,-0.00233480021184929,-0.000585621278312464
-6.1,-0.00106286622643595,-0.00200365696372062,-0.000122075489151275
-6.15,-0.00105748890101387,-0.00193621430503699,-0.000178763496990751
-6.2,-0.00121226150585108,-0.00211130038607589,-0.000313222625626265
-6.25,-0.00127486840538214,-0.00222302708114719,-0.00032670972961709
-6.3,-0.00124624988397727,-0.00216289793495173,-0.000329601833002817
-6.35,-0.000247453615772445,-0.00113453833452988,0.000639631102984991
-6.4,0.000355986662912001,-0.000506741671680743,0.00121871499750474
-6.45,0.000580525221152884,-0.000279950722826419,0.00144100116513219
-6.5,0.000389094701320636,-0.000495630294787332,0.0012738196974286
-6.55,0.00032648068186655,-0.000551664670134102,0.0012046260338672
-6.6,0.000807761415150532,-8.63878880681046e-05,0.00170191071836917
-6.65,0.000855153267286825,3.83602995624057e-05,0.00167194623501124
-6.7,0.00100529561416314,0.000153589882143975,0.00185700134618231
-6.75,0.001110457563887,0.000278309565864748,0.00194260556190924
-6.8,0.001223176745813,0.000373033511930705,0.00207331997969529
-6.85,0.000262760546989057,-0.000564911041133002,0.00109043213511112
-6.9,0.000264284566453284,-0.000539989757276441,0.00106855889018301
-6.95,0.000695002968517125,-6.84136060314419e-05,0.00145841954306569
-7,0.000624711999810342,-0.000198811379929362,0.00144823537955005
-7.05,0.000776575454912258,-4.73556517824947e-05,0.00160050656160701
-7.1,0.000525776600559917,-0.000286356112904625,0.00133790931402446
-7.15,0.000940690765063142,0.000136113473336243,0.00174526805679004
-7.2,0.000967181668689554,0.000148845213944582,0.00178551812343453
-7.25,0.00089196656284726,0.000109809083439624,0.0016741240422549
-7.3,0.000859905787302926,0.000106237188628305,0.00161357438597755
-7.35,0.0014413612982687,0.000676825522950827,0.00220589707358656
-7.4,0.00155149612489376,0.000729714110497146,0.00237327813929038
-7.45,0.00137177669703622,0.000556032802934371,0.00218752059113806
-7.5,0.00105078980762846,0.000290107785114061,0.00181147183014285
-7.55,0.00104272988278185,0.000260182839592308,0.0018252769259714
-7.6,0.00166129923172304,0.000829506486364405,0.00249309197708167
-7.65,0.000856033637340069,7.53831109250444e-05,0.00163668416375509
-7.7,0.00131363073119979,0.000527276187735743,0.00209998527466384
-7.75,0.00133587953414288,0.000560033513644709,0.00211172555464105
-7.8,0.00146158825589317,0.000662631288603085,0.00226054522318325
-7.85,0.000299542251501739,-0.000429349750050732,0.00102843425305421
-7.9,0.000427459095979767,-0.000360636287017915,0.00121555447897745
-7.95,0.000277822568111556,-0.000530158329251264,0.00108580346547438
-8,0.00123522805918034,0.000464078772862725,0.00200637734549795
-8.05,0.00129586037117449,0.000511971115691283,0.00207974962665769
-8.1,0.000783549540844642,-6.12912610691268e-06,0.0015732282077962
-8.15,0.00118343044198907,0.000318523070026621,0.00204833781395151
-8.2,0.00099527757677244,0.000146551167435278,0.0018440039861096
-8.25,0.000884861524437067,-5.23755527470887e-06,0.00177496060414884
-8.3,0.00120042694742958,0.000325379820603436,0.00207547407425573
-8.35,0.000211191832033152,-0.000644298737712265,0.00106668240177857
-8.40000000000001,0.00115767309396413,0.000277726813579385,0.00203761937434887
-8.45,0.000695646458912345,-0.000197196671981381,0.00158848958980607
-8.5,0.000378400139173906,-0.000505115917996167,0.00126191619634398
-8.55,0.000227092545035897,-0.000663123813537627,0.00111730890360942
-8.6,-0.000568093030218616,-0.00142208628797154,0.000285900227534307
-8.65000000000001,-0.000153905128781764,-0.000961439467184621,0.000653629209621093
-8.7,0.000241904475584312,-0.000586948414226458,0.00107075736539508
-8.75,0.000557405526619552,-0.00025655732348514,0.00137136837672424
-8.8,0.000967153079739752,0.000162862522800195,0.00177144363667931
-8.85,0.000301617730192348,-0.00058779503456091,0.00119103049494561
-8.90000000000001,-0.000145615437846616,-0.00106605938319163,0.000774828507498394
-8.95,-0.000273169631938409,-0.00120210404583385,0.000655764781957033
-9,0.000910218006015642,2.9735435676183e-07,0.00182013865767452
-9.05,0.00113879620256157,0.000253985514858275,0.00202360689026486
-9.1,0.000285189748643618,-0.000492347390765786,0.00106272688805302
-9.15000000000001,0.00138665435581116,0.000534272651183095,0.00223903606043922
-9.2,0.00128029730404893,0.000430115286580761,0.00213047932151711
-9.25,0.000315226107593805,-0.000529189121273011,0.00115964133646062
-9.3,0.000592198825137115,-0.000242586930984629,0.00142698458125886
-9.35,0.000708953133418226,-0.00010783302791399,0.00152573929475044
-9.40000000000001,0.000570104298083962,-0.000235734111422499,0.00137594270759042
-9.45,0.000758025114039475,-6.33725316536021e-05,0.00157942275973255
-9.5,-0.000105509733967899,-0.000854707383232302,0.000643687915296505
-9.55,-0.000306261320315413,-0.00107311873488424,0.000460596094253413
-9.6,-5.49399002042759e-05,-0.000912393106974423,0.000802513306565871
-9.65000000000001,-0.00131069679980036,-0.00214057319342697,-0.00048082040617375
-9.7,-0.00115427138547861,-0.00197727058454154,-0.00033127218641568
-9.75,-0.000871644528537019,-0.00171374119048291,-2.95478665911255e-05
-9.8,-0.00109112346455115,-0.00193203395467595,-0.00025021297442635
-9.85,-0.00047626175389145,-0.00127583740847604,0.000323313900693137
-9.90000000000001,-0.00159493400479044,-0.00237287122324306,-0.00081699678633782
-9.95,-0.00168627186399054,-0.00244396686686749,-0.000928576861113597
-10,-0.00172180557700062,-0.00247973506022637,-0.000963876093774877
-10.05,-0.00194876953411481,-0.00270580587870297,-0.00119173318952665
-10.1,-0.000670927253898687,-0.00145191859884787,0.000110064091050497
-10.15,-0.00045679472404673,-0.00127162319701069,0.000358033748917231
-10.2,-0.000520607384026735,-0.00133485151233153,0.000293636744278055
-10.25,-0.00059438936131659,-0.00143800813452807,0.000249229411894886
-10.3,-0.000619776954394263,-0.0014861247290867,0.000246570820298171
-10.35,-0.0017217654495671,-0.00255808572330846,-0.000885445175825743
-10.4,-0.00204048709753799,-0.00287064429380266,-0.00121032990127333
-10.45,-0.00214294198554903,-0.00295850097391664,-0.00132738299718143
-10.5,-0.00138687671190588,-0.00222026560792347,-0.000553487815888284
-10.55,-0.00150101205003964,-0.00234798503136119,-0.000654039068718083
-10.6,-0.00170496817746215,-0.00250882583891666,-0.000901110516007635
-10.65,-0.00147425663967979,-0.00235873758003397,-0.000589775699325608
-10.7,-0.00158388968889757,-0.00248271664387067,-0.000685062733924477
-10.75,-0.000578055062091541,-0.00140197427645079,0.000245864152267704
-10.8,-0.000633591672414798,-0.00147523582477665,0.000208052479947055
-10.85,-0.00141439812020655,-0.00226933987690696,-0.000559456363506145
-10.9,-0.00101446127178211,-0.00189231185675025,-0.000136610686813963
-10.95,-0.00128319756874962,-0.00215095122900289,-0.000415443908496347
-11,-0.00046709362654857,-0.00133780666371525,0.000403619410618106
-11.05,-0.000575886115257163,-0.00143085968925315,0.000279087458738821
-11.1,-0.000500248679685621,-0.00136184166456742,0.000361344305196179
-11.15,-0.00109017914930429,-0.00199798441732108,-0.000182373881287495
-11.2,-0.00134825660849404,-0.00226353665684625,-0.00043297656014184
-11.25,-0.00064442839285068,-0.00150430424469059,0.000215447458989226
-11.3,-0.000997386210533861,-0.00184041664517188,-0.000154355775895838
-11.35,-0.000517505391698083,-0.00137929743335671,0.000344286649960549
-11.4,-0.0011905885847917,-0.00202712103600476,-0.000354056133578647
