"Latitude","Mean","CI_lower","CI_upper"
22.95,25.2926669301589,18.7472958974852,31.8380379628327
22.9,16.9078124404186,12.8945600947547,20.9210647860825
22.85,22.0348571317536,17.0873657045466,26.9823485589607
22.8,21.6225974416578,17.1408081513129,26.1043867320027
22.75,21.435176281368,15.545419929269,27.3249326334671
22.7,17.5767501302063,13.8618573173107,21.291642943102
22.65,27.3026249468327,20.5657668036856,34.0394830899797
22.6,21.9447170914906,16.893826913732,26.9956072692493
22.55,20.1586905582586,15.6730449190253,24.6443361974919
22.5,20.0271910292546,15.480944530278,24.5734375282312
22.45,16.9506819259206,13.1063376762919,20.7950261755493
22.4,28.667222473046,22.6934906306559,34.6409543154361
22.35,23.2626828796616,17.6992153811401,28.8261503781831
22.3,24.325609763221,18.9898282842069,29.6613912422352
22.25,25.7789040942715,20.4458291457545,31.1119790427884
22.2,24.782954456454,19.1890061866661,30.3769027262418
22.15,23.0361905208656,18.4992775735173,27.5731034682139
22.1,24.0745546145014,19.9078283329827,28.2412808960201
22.05,21.582692194336,17.6764530399709,25.4889313487012
22,24.627295071137,19.8380337382728,29.4165564040012
21.95,20.6035848996549,16.4407950883529,24.766374710957
21.9,22.7839828136109,18.2303843898977,27.3375812373241
21.85,19.2887705120518,14.9280839025041,23.6494571215994
21.8,20.0544530881016,16.6018447035429,23.5070614726603
21.75,19.7702803806376,15.4231144065553,24.1174463547198
21.7,16.947459081768,13.6429190952907,20.2519990682453
21.65,21.1560975133888,17.2920861127727,25.0201089140049
21.6,21.5549180966909,16.7865705008802,26.3232656925015
21.55,21.9625806988728,17.8173006542671,26.1078607434784
21.5,22.1148623944423,16.4692870173256,27.7604377715589
21.45,20.2615740413226,16.5430409149374,23.9801071677077
21.4,21.6027778075249,17.6109050904447,25.5946505246052
21.35,23.8641594200832,19.0933215221429,28.6349973180234
21.3,17.0123683118768,13.9751340272776,20.049602596476
21.25,21.0437067657195,16.3296927010099,25.7577208304292
21.2,20.6729463921594,17.3972846368786,23.9486081474401
21.15,26.8623332089848,20.9819551691512,32.7427112488184
21.1,21.8404762414506,16.8134192696352,26.867533213266
21.05,18.4455556280083,14.1474863926512,22.7436248633654
21,22.159999910742,16.8409207393979,27.4790790820862
20.95,18.5440909835425,15.1532164280783,21.9349655390068
20.9,22.2689815181032,16.8698063834479,27.6681566527585
20.85,24.3353487197743,18.7071173048558,29.9635801346928
20.8,19.5997980483855,15.5539220214606,23.6456740753103
20.75,22.6513683835143,18.5114531986353,26.7912835683932
20.7,20.6372619061953,14.9783005158909,26.2962232964996
20.65,21.8716831487594,17.329485587183,26.4138807103358
20.6,14.2884884216758,11.3544479893451,17.2225288540064
20.55,19.6636633443655,15.2760085464171,24.0513181423139
20.5,20.1321918184627,15.5992264527402,24.6651571841851
20.45,17.9647143138306,13.3489368711053,22.580491756556
20.4,18.263125179025,13.9149748476386,22.6112755104114
20.35,25.8099998657603,19.445252507025,32.1747472244956
20.3,19.8453125357628,15.2160693354699,24.4745557360556
20.25,19.7459999241811,14.9378244062796,24.5541754420826
20.2,17.3277271903882,13.1872486781868,21.4682057025896
20.15,17.6022725833411,13.676692371137,21.5278527955451
20.1,23.2001148232783,18.168604547209,28.2316250993477
20.05,18.4342682074483,13.1566269767137,23.7119094381829
20,14.7711651373329,11.254826007959,18.2875042667068
19.95,20.0054700888821,16.3530908836821,23.657849294082
19.9,19.9120690071442,16.1846085053163,23.639529508972
19.85,16.8814814446701,13.475463296399,20.2874995929411
19.8,17.8713830994799,14.3195134145564,21.4232527844033
19.75,21.1428829053635,16.6975031493501,25.5882626613769
19.7,22.5660577364839,17.702677912327,27.4294375606409
19.65,19.5277876503172,15.3273840578118,23.7281912428227
19.6,22.7771550836202,17.1344369797692,28.4198731874713
19.55,24.9391452552926,19.4256570529172,30.452633457668
19.5,21.6230826830505,17.4250414817682,25.8211238843328
19.45,21.6130000868669,17.6844137278049,25.5415864459289
19.4,16.5102608582248,12.637605846148,20.3829158703016
19.35,22.5065789478913,17.4918174073594,27.5213404884231
19.3,17.1463433141584,13.9400488032705,20.3526378250462
19.25,19.3556552233367,15.9739283096371,22.7373821370363
19.2,21.6607087022207,16.9710991362372,26.3503182682042
19.15,19.7260345363154,16.0522314757634,23.3998375968675
19.1,24.9222130975457,20.2462493768996,29.5981768181918
19.05,21.0252326503396,16.4620286754289,25.5884366252503
19,21.3905405308548,16.1050522875698,26.6760287741397
18.95,20.4609522613741,15.7724998209694,25.1494047017788
18.9,25.71447904602,19.7940040533335,31.6349540387066
18.85,17.2680231644664,12.923017240915,21.6130290880178
18.8,14.7862365713683,11.220462805329,18.3520103374077
18.75,16.8383809237253,13.6234420537996,20.053319793651
18.7,17.1918104054599,13.4688290951661,20.9147917157537
18.65,15.9234653726073,12.7466352855454,19.1002954596691
18.6,13.1820833683014,10.6755520175933,15.6886147190095
18.55,19.3367459779931,14.8172595807121,23.856232375274
18.5,15.9628244317385,12.8643600982346,19.0612887652425
18.45,13.7809243575991,11.1454890355799,16.4163596796183
18.4,15.2850832441822,12.3829487186537,18.1872177697106
18.35,13.8081300133854,10.7750345000221,16.8412255267488
18.3,13.5690780749135,11.0623461560047,16.0758099938223
18.25,16.4888810707139,13.0605662047437,19.9171959366841
18.2,16.5471537863979,13.3491761367404,19.7451314360554
18.15,15.5410526335463,11.7859748888929,19.2961303781998
18.1,15.6508552994775,11.6963763201499,19.6053342788051
18.05,14.2254545626993,11.5391205796016,16.9117885457969
18,14.6475193687361,12.0845286848425,17.2105100526297
17.95,21.2344954637212,16.0643787188915,26.404612208551
17.9,17.1067406376755,14.2814730529536,19.9320082223973
17.85,16.6205262153837,13.3833797626949,19.8576726680724
17.8,16.2992174018336,13.1819381207147,19.4164966829526
17.75,16.559047585915,13.5596162699753,19.5584789018547
17.7,15.0658559559568,12.1691706819359,17.9625412299776
17.65,19.0539622402416,14.1613569826529,23.9465674978303
17.6,16.9044790963332,13.3472876500892,20.4616705425772
17.55,18.0650909526782,14.7090481581187,21.4211337472376
17.5,15.167222103035,12.1787845977788,18.1556596082912
17.45,14.2921649796754,11.4652703036045,17.1190596557463
17.4,21.7772413594969,16.3166354578564,27.2378472611374
17.35,19.2263737207913,15.0837695806413,23.3689778609413
17.3,15.7696329267747,13.2929934209715,18.2462724325779
17.25,16.3702941021572,13.3643085219585,19.3762796823559
17.2,17.0175789676214,13.4400699937559,20.595087941487
17.15,20.7859130499156,16.63587328771,24.9359528121211
17.1,18.0196117025267,13.1796832676356,22.8595401374177
17.05,21.0466667941247,15.2010746877104,26.892258900539
17,19.4627272343481,15.6314072222077,23.2940472464885
16.95,16.9603226416975,13.8812391791508,20.0394061042442
16.9,17.3608738364091,13.3528201041086,21.3689275687097
16.85,18.084750016965,13.1183883253135,23.0511117086164
16.8,18.4913792042169,12.4045345836757,24.5782238247581
16.75,14.2935615861661,10.8238110764995,17.7633120958327
16.7,15.4045070413972,12.311577673321,18.4974364094735
16.65,18.10662648764,14.3920555966484,21.8211973786316
16.6,18.2548147325898,14.0306818439457,22.478947621234
16.55,17.5608925979052,9.81811802828429,25.3036671675262
16.5,24.1632257697563,18.153505561177,30.1729459783356
16.45,15.7875000271532,12.865060409542,18.7099396447644
16.4,17.3972464104493,13.5961256792005,21.1983671416982
16.35,15.1064179170488,11.6610085772048,18.5518272568927
16.3,15.8865216691857,11.6082140186071,20.1648293197643
16.25,15.8411321181734,12.0585753646892,19.6236888716575
16.2,17.6722642295765,13.1110081679131,22.23352029124
16.15,20.2403773052513,15.0145278871448,25.4662267233577
16.1,17.0963462293148,12.6218143125516,21.570878146078
16.05,24.7609615270407,17.760716358138,31.7612066959433
16,23.0325490949201,16.9857301955094,29.0793679943307
15.95,17.9711363992908,12.5337660921077,23.4085067064738
15.9,18.1973076886856,12.0895683079907,24.3050470693805
15.85,18.6785415100555,11.9023145217558,25.4547684983551
15.8,23.0678050314508,13.4422384609772,32.6933716019243
15.75,20.028571496691,13.5531385501871,26.5040044431949
15.7,21.981470530524,12.5244367709809,31.438504290067
15.65,29.3043998432159,12.2286916591557,46.3801080272762
15.6,20.1954053600092,14.0692385794349,26.3215721405835
15.55,21.1645454917329,12.7313474370466,29.5977435464191
15.5,19.6155812754187,14.2070042948922,25.0241582559453
15.45,21.9545831649254,13.7607049209776,30.1484614088731
15.4,22.077735808801,14.4080623373813,29.7474092802206
15.35,19.4790001535416,11.5002037305955,27.4577965764876
15.3,24.6468291304006,17.6275292479855,31.6661290128157
15.25,19.1097958531915,14.3546878155293,23.8649038908537
15.2,21.1749180403889,15.4509354281804,26.8989006525975
15.15,20.1950000307777,15.7059563842466,24.6840436773088
15.1,23.996393567226,15.5107204333486,32.4820667011034
15.05,25.8530188493149,16.895686873509,34.8103508251208
15,19.2859091778201,13.6638902886033,24.9079280670369
14.95,19.2484707517659,14.3884873650575,24.1084541384743
14.9,17.2648610389895,12.8278094889939,21.7019125889851
14.85,17.045060268996,12.8237648091067,21.2663557288852
14.8,15.4886956194861,11.8504789588946,19.1269122800776
14.75,21.5262652282345,15.336304781337,27.716225675132
14.7,17.1136363348017,13.4393375985101,20.7879350710932
14.65,15.0342667352905,11.9096650159034,18.1588684546776
14.6,18.1022618753569,14.4556857923607,21.7488379583532
14.55,17.8879220276684,14.2997429474951,21.4761011078417
14.5,20.6008106615092,14.7214351445026,26.4801861785159
14.45,15.7253788529303,12.7691425240396,18.681615181821
14.4,14.0038524506095,10.7724952492419,17.235209651977
14.35,14.5468310014883,11.7084480858465,17.38521391713
14.3,10.9334374934745,8.44950849594488,13.4173664910042
14.25,13.8872526575412,10.0847264302771,17.6897788848054
14.2,19.0538959990848,12.5705013516735,25.5372906464961
14.15,14.3739535306082,9.51983190231185,19.2280751589046
14.1,14.210108610437,9.78843163844401,18.6317855824299
14.05,11.6727368860653,9.05865185027145,14.2868219218591
14,12.4636190145498,9.0233209148182,15.9039171142814
13.95,13.5417187069543,10.6150787420948,16.4683586718137
13.9,10.9594392405353,8.38107250564849,13.5378059754221
13.85,8.9467442645583,6.6135619625171,11.2799265665995
13.8,10.6532323295721,8.56975679936936,12.7367078597748
13.75,10.3716514065452,7.4120768401561,13.3312259729342
13.7,10.0757272431627,7.64964263598388,12.5018118503415
13.65,10.1812962975215,7.15051837170926,13.2120742233338
13.6,9.0835964575802,6.73575525099196,11.4314376641684
13.55,11.508515590569,9.23132595211626,13.7857052290217
13.5,11.6114165969193,9.69026658111151,13.5325666127271
13.45,11.041138226757,8.45091166858293,13.631364784931
13.4,11.7003788647778,8.94976994283671,14.4509877867189
13.35,10.7576190825222,8.80534692217521,12.7098912428693
13.3,10.5465812576123,8.50802438643718,12.5851381287874
13.25,11.0720000237227,8.71599833014876,13.4280017172965
13.2,12.3626811646357,9.03963190362118,15.6857304256502
13.15,8.44292857391494,6.72243601466585,10.163421133164
13.1,7.88268970806023,6.44345574050984,9.32192367561062
13.05,11.264999987799,8.72547259789568,13.8045273777023
13,9.58826668257514,7.52506278753422,11.6514705776161
12.95,8.58388163208177,7.04056351378237,10.1271997503812
12.9,10.4718705609226,8.31491483502486,12.6288262868204
12.85,10.1555555984378,8.05045283962581,12.2606583572498
12.8,10.7842499547017,7.21894978402505,14.3495501253784
12.75,8.98076926733757,7.07564293119662,10.8858956034785
12.7,10.8779675220329,8.79263322811808,12.9633018159476
12.65,12.0652898050359,8.7345771953746,15.3960024146972
12.6,12.1445528738867,9.57221220386836,14.716893543905
12.55,11.327500071306,9.1784719942503,13.4765281483617
12.5,12.0387500079814,9.46987021440258,14.6076298015603
12.45,13.5625000656781,10.8217893924274,16.3032107389288
12.4,11.8839791063219,9.4191004704634,14.3488577421805
12.35,14.4527173784318,11.7711714097997,17.134263347064
12.3,11.5894505387315,9.66638364835269,13.5125174291104
12.25,13.2058248179725,10.4112355590806,16.0004140768644
12.2,12.9098611022173,10.9373688810393,14.8823533233954
12.15,13.479103113036,11.2147225246062,15.7434837014657
12.1,13.6409216759907,11.1746949957265,16.1071483562548
12.05,13.5193908440167,11.1226062867091,15.9161754013242
12,14.3167757451203,12.1947499906037,16.438801499637
11.95,11.8572555898612,10.5630247538067,13.1514864259156
11.9,10.2852788084917,9.02131059880911,11.5492470181743
11.85,14.2191003758886,12.0465349940212,16.3916657577559
11.8,11.9650182937964,10.4054144091235,13.5246221784694
11.75,11.9316233399614,10.5443265710273,13.3189201088955
11.7,13.735758571635,11.9412410579082,15.5302760853619
11.65,12.3931672588335,10.8152773687176,13.9710571489495
11.6,11.9530032880531,10.6277511047756,13.2782554713305
11.55,12.4781528895923,11.1633249323976,13.7929808467869
11.5,12.6011550172167,11.2846543362151,13.9176556982183
11.45,12.1546332809081,10.7658577836309,13.5434087781852
11.4,12.6106329263318,11.1039970893826,14.117268763281
11.35,12.0857728316687,10.8485654716825,13.3229801916548
11.3,11.825911982559,10.5892244542605,13.0625995108575
11.25,12.4499689800082,11.018826610473,13.8811113495434
11.2,11.9045121734848,10.4276530791184,13.3813712678512
11.15,10.16388352325,8.85478642685741,11.4729806196426
11.1,11.7026143930913,10.0539402882745,13.3512884979081
11.05,11.3435880784997,9.5728072340978,13.1143689229017
11,9.91271082487473,8.7823538465464,11.0430678032031
10.95,11.1395652153593,9.62564911433619,12.6534813163824
10.9,10.2584775183414,8.79557456859088,11.721380468092
10.85,8.51931819174585,7.47457751849128,9.56405886500042
10.8,9.09308641196378,7.92967591360302,10.2564969103245
10.75,9.84700297790881,8.62155910985903,11.0724468459586
10.7,10.3581232606572,9.2363836425887,11.4798628787256
10.65,10.8432386388833,9.49256290647434,12.1939143712922
10.6,10.2290514800041,9.03687162227076,11.4212313377375
10.55,10.6076964605347,9.44580124406138,11.7695916770081
10.5,9.02355557409529,7.98357059250942,10.0635405556812
10.45,8.83619046518553,7.96296535640447,9.70941557396658
10.4,11.478623391088,10.0964373318842,12.8608094502917
10.35,9.53774871957531,8.48925206269665,10.586245376454
10.3,10.5808910773145,9.2522668222309,11.9095153323981
10.25,9.77471849212456,8.51377546865167,11.0356615155975
10.2,9.59450494778794,8.58428310693836,10.6047267886375
10.15,9.43696297954447,8.47693971800426,10.3969862410847
10.1,10.2206930680625,8.90892804583026,11.5324580902946
10.05,9.18147701932881,8.27925789978452,10.0836961388731
10,9.56009664518335,8.48093114018332,10.6392621501834
9.95,10.2461607264787,9.10612470979257,11.3861967431649
9.9,9.91294256808084,8.41653474648242,11.4093503896793
9.85,8.87680905506052,7.83875078391281,9.91486732620823
9.8,10.6794444374146,9.47524314743861,11.8836457273906
9.75,8.93780953747088,7.79484938747139,10.0807696874704
9.7,9.100125924541,8.1148558619349,10.0853959871471
9.65,9.01356381532598,7.81981998338701,10.2073076472649
9.6,9.26886366171211,8.21511619278024,10.322611130644
9.55,9.53447570102028,8.41279858356702,10.6561528184735
9.5,9.62886840481016,8.42884590740199,10.8288909022183
9.45,9.27640109876641,8.20039703037663,10.3524051671562
9.4,9.95730559186389,8.69022383038238,11.2243873533454
9.35,10.2151587532054,8.79793547514145,11.6323820312694
9.3,9.5436175457546,8.4722025799944,10.6150325115148
9.25,9.76724521349858,8.32688947999913,11.207600946998
9.2,9.38450516822437,8.17596872090002,10.5930416155487
9.15,8.7553367836816,7.82751999732108,9.68315357004211
9.1,9.20033079237411,7.96117316041509,10.4394884243331
9.05,9.47069768422314,8.35824028491227,10.583155083534
9,9.10606381752865,7.8428922331508,10.3692354019065
8.95,8.81127319801154,7.78636856643945,9.83617782958363
8.9,8.76011048417888,7.74897838236099,9.77124258599677
8.85,8.69383595676885,7.25688009645091,10.1307918170868
8.8,8.59157609087718,7.31672255988954,9.86642962186482
8.75,9.07520107511961,7.81926917236103,10.3311329778782
8.7,9.37541029389757,8.01530229338975,10.7355182944054
8.65,8.43298765655468,7.49316390356117,9.37281140954819
8.6,9.15901175951695,7.97943641441392,10.33858710462
8.55,9.57985885145472,8.43070764590141,10.729010057008
8.5,10.419713654461,8.85139366450825,11.9880336444138
8.45,8.88991560643139,7.89699480391666,9.88283640894611
8.4,9.19043566411385,7.92181501705316,10.4590563111745
8.35,9.64233190723609,8.54983560131837,10.7348282131538
8.3,9.63605996964764,8.2177046935347,11.0544152457606
8.25,9.50025640262898,8.21512281523741,10.7853899900205
8.2,11.2395982826424,9.87954449407955,12.5996520712052
8.15,9.08767539579745,7.7148870091199,10.460463782475
8.1,9.30790246677833,7.98456858562281,10.6312363479338
8.05,9.68963681798221,8.47247813293865,10.9067955030258
8,9.73299998878392,8.42891415348326,11.0370858240846
7.95,9.36356225530634,7.98133873847628,10.7457857721364
7.9,9.86473804581187,8.57846192357064,11.1510141680531
7.85,9.32291356434151,8.26592927571898,10.379897852964
7.8,9.48739131467174,8.26259023047502,10.7121923988685
7.75,11.0910473751262,9.56433158914734,12.617763161105
7.7,11.3529639311049,9.6707986934878,13.0351291687219
7.65,10.9623019860984,9.28448926279729,12.6401147093994
7.6,10.6948311614623,9.25143690666304,12.1382254162615
7.55,11.673414644549,10.0291392817173,13.3176900073807
7.5,11.7586259725989,9.91419027093291,13.6030616742649
7.45,11.2986250055581,9.85542649642105,12.7418235146952
7.4,12.0702227943558,9.79864632880558,14.3417992599061
7.35,10.7380716497536,8.98849997077483,12.4876433287323
7.3,10.4761720922298,8.98959844028837,11.9627457441711
7.25,9.21492664747026,7.69031310881887,10.7395401861217
7.2,10.018575584007,8.12968648191277,11.9074646861012
7.15,10.9581249898649,9.02005519683106,12.8961947828987
7.1,11.2621269605226,9.49410325001455,13.0301506710307
7.05,10.9446892034957,9.38984676005819,12.4995316469332
7,9.88635818770349,8.44713805988503,11.325578315522
6.95,10.7840267002384,9.34494065771259,12.2231127427641
6.9,10.5451790618225,9.07187487431037,12.0184832493347
6.85,10.7696571183684,9.12160383519257,12.4177104015441
6.8,12.5302910188253,10.4532678633269,14.6073141743236
6.75,11.1711077033614,9.581536718555,12.7606786881677
6.7,9.43204748325978,8.16636749971542,10.6977274668041
6.65,11.4392163290593,9.90347061462006,12.9749620434984
6.6,11.2620968161932,9.4522065971318,13.0719870352546
6.55,11.1275776710639,9.37542197150629,12.8797333706215
6.5,9.68895465426329,8.20955800171545,11.1683513068111
6.45,11.1741811632656,9.23027938116547,13.1180829453657
6.4,10.9725163517873,9.18032315805797,12.7647095455166
6.35,11.8671378297698,9.79080921381674,13.9434664457229
6.3,11.1687118726767,9.44474570715952,12.8926780381938
6.25,10.8140645192696,9.06660745813763,12.5615215804015
6.2,11.4512374086872,9.49748037597192,13.4049944414026
6.15,11.7715658770536,9.82619012501172,13.7169416290955
6.1,11.163427562726,9.39299925881442,12.9338558666375
6.05,11.813391014302,9.94787565666617,13.6789063719378
6,10.9985766502124,9.329271758346,12.6678815420789
5.95,12.5215662477396,10.4939672469794,14.5491652484998
5.9,10.0707393263246,8.44894527049744,11.6925333821517
5.85,11.1338039526533,9.30973272730646,12.9578751780002
5.8,10.7658847738747,8.64548184115309,12.8862877065963
5.75,10.3559302221406,8.71394150176724,11.997918942514
5.7,11.7380913347624,9.81798672004612,13.6581959494787
5.65,11.6889787648507,9.44678845030252,13.9311690793989
5.6,13.0487854249232,10.7854683301041,15.3121025197423
5.55,14.5078730395328,11.6325134893923,17.3832325896732
5.5,12.1611381698612,9.83505663156762,14.4872197081548
5.45,12.8904546175444,10.3586153661661,15.4222938689228
5.4,9.23607435556174,7.73014144841676,10.7420072627067
5.35,11.0953719163052,9.32231406941054,12.8684297631998
5.3,9.93679999388755,7.71887041896751,12.1547295688076
5.25,10.1237218489702,8.13978005486267,12.1076636430778
5.2,10.249345466481,8.61307050080494,11.8856204321571
5.15,10.4408822906792,8.65523903006661,12.2265255512919
5.1,11.1178930334398,9.21594371153088,13.0198423553487
5.05,12.3225259400943,10.4367133142368,14.2083385659519
5,11.598775560087,9.82316583280834,13.3743852873656
4.95,11.2249455003779,9.60947198850464,12.8404190122512
4.9,9.51942856996035,7.87300634274235,11.1658507971784
4.85,12.1008661870265,9.61173868630194,14.5899936877511
4.8,12.9226274381958,10.6332692578474,15.2119856185441
4.75,11.8725757011509,9.86359844309719,13.8815529592046
4.7,14.3179150646891,11.7729932787508,16.8628368506273
4.65,12.1425899513361,9.90941072971244,14.3757691729597
4.6,12.3767622804926,10.0957380819655,14.6577864790197
4.55,11.8358920927766,9.46898684080046,14.2027973447528
4.5,15.0827468246014,11.9916517068696,18.1738419423331
