"Latitude","Mean","CI_lower","CI_upper"
-15.05,-12.8082857249571,-14.4124431768866,-11.2041282730276
-15.1,-12.4276343748995,-14.0786660068251,-10.7766027429739
-15.15,-13.3298296693604,-14.9897360662205,-11.6699232725002
-15.2,-13.7811961655135,-15.5255632953447,-12.0368290356824
-15.25,-14.8668357428109,-16.6732287794614,-13.0604427061605
-15.3,-15.1159232381499,-16.981400869181,-13.2504456071188
-15.35,-12.8873740145319,-14.7364303211378,-11.038317707926
-15.4,-14.9663387986887,-16.8667827204332,-13.0658948769443
-15.45,-14.8659947082074,-16.6740465715722,-13.0579428448426
-15.5,-14.3659416611951,-16.0176163034571,-12.7142670189331
-15.55,-15.1294588202745,-17.0779730009695,-13.1809446395795
-15.6,-13.3156149963684,-15.017172757556,-11.6140572351808
-15.65,-13.7108488162332,-15.5821687020254,-11.8395289304411
-15.7,-14.3630319055655,-16.2242993790597,-12.5017644320714
-15.75,-15.6847297038228,-17.794667170303,-13.5747922373427
-15.8,-13.9132033445688,-15.7755244338915,-12.0508822552461
-15.85,-14.8587816374254,-16.8367268227806,-12.8808364520701
-15.9,-13.4433423131755,-15.303943687273,-11.5827409390779
-15.95,-14.9369072042809,-17.0313436984048,-12.842470710157
-16,-13.8219554147978,-15.8048761250917,-11.839034704504
-16.05,-13.8325401471858,-15.6611119451751,-12.0039683491965
-16.1,-14.4986015013898,-16.5139867045551,-12.4832162982246
-16.15,-12.1730287467268,-13.4630017639119,-10.8830557295418
-16.2,-13.1897878521357,-14.7735428816115,-11.6060328226599
-16.25,-15.8069866776168,-17.996428792816,-13.6175445624177
-16.3,-17.1636874562828,-19.8639367036839,-14.4634382088817
-16.35,-11.9650724721883,-13.2994028256117,-10.630742118765
-16.4,-11.6116526440537,-13.1290969908623,-10.0942082972452
-16.45,-12.5805637615813,-14.2723811406872,-10.8887463824754
-16.5,-13.0241504426745,-14.745627598662,-11.3026732866869
-16.55,-14.9689905398088,-16.9916365684659,-12.9463445111516
-16.6,-13.5643965694411,-15.3774276788401,-11.7513654600421
-16.65,-13.7646518352449,-15.4615633150221,-12.0677403554677
-16.7,-14.9897865676775,-17.153380737464,-12.8261923978911
-16.75,-11.9739563357654,-13.5764990924447,-10.3714135790861
-16.8,-12.7788013146797,-14.5185271869326,-11.0390754424267
-16.85,-13.4068437012844,-15.1816250998488,-11.6320623027199
-16.9,-13.881747529206,-16.0144569612639,-11.7490380971481
-16.95,-14.1724999796102,-16.0772772290079,-12.2677227302126
-17,-12.1684146465325,-13.7905958783347,-10.5462334147303
-17.05,-16.7355700260398,-19.5321134802387,-13.9390265718409
-17.1,-12.1677003637709,-13.8061873688925,-10.5292133586493
-17.15,-12.7069182028619,-14.2787084926354,-11.1351279130884
-17.2,-11.4583713203996,-12.910079713114,-10.0066629276852
-17.25,-13.0487860888243,-14.8540634808161,-11.2435086968324
-17.3,-12.8148943780016,-14.4512750016341,-11.1785137543692
-17.35,-13.1115150830172,-14.8937173274338,-11.3293128386006
-17.4,-13.1063666965067,-14.9344623601329,-11.2782710328806
-17.45,-13.8660985184692,-16.1283738070854,-11.603823229853
-17.5,-14.0496350559032,-15.8918278703357,-12.2074422414707
-17.55,-13.7060918992107,-15.7456621655143,-11.6665216329071
-17.6,-14.1002307673486,-16.3558881963094,-11.8445733383879
-17.65,-12.2767716575649,-14.3206902268613,-10.2328530882684
-17.7,-11.6378087236349,-13.5724625376637,-9.70315490960623
-17.75,-11.3438235045872,-12.9142212313131,-9.77342577786139
-17.8,-12.4505644928844,-14.7604910670824,-10.1406379186864
-17.85,-12.7593724567552,-14.7043578636389,-10.8143870498715
-17.9,-16.9256837613339,-20.2743844203615,-13.5769831023064
-17.95,-13.3059090827676,-15.9303821617183,-10.681436003817
-18,-15.7132701584849,-19.06469691533,-12.3618434016397
-18.05,-11.3548077141436,-13.2780618107392,-9.4315536175481
-18.1,-14.6486097228798,-17.8072873878307,-11.4899320579289
-18.15,-14.6973262386207,-17.1313140819081,-12.2633383953333
-18.2,-13.3499999723876,-15.6257038035728,-11.0742961412024
-18.25,-12.9476962936018,-15.2770942635536,-10.61829832365
-18.3,-13.7605181170406,-16.0542838724985,-11.4667523615826
-18.35,-13.6310869387311,-16.4185370291655,-10.8436368482966
-18.4,-12.923922594966,-15.7358490106493,-10.1119961792827
-18.45,-11.6320624586195,-13.7090964091436,-9.55502850809533
-18.5,-12.6292361661844,-15.2960433776131,-9.96242895475561
-18.55,-16.2283096982979,-20.3905476792963,-12.0660717172996
-18.6,-12.8943749866448,-15.1836805773822,-10.6050693959075
-18.65,-14.3911841948223,-16.7592835445642,-12.0230848450803
-18.7,-14.6590740515126,-18.1943061279092,-11.123841975116
-18.75,-15.9161841785045,-19.4883163893409,-12.3440519676681
-18.8,-15.4622068855526,-19.1175164491767,-11.8068973219285
-18.85,-13.9885790018659,-16.5126127430549,-11.4645452606769
-18.9,-10.6257516191481,-12.6151619994621,-8.63634123883414
-18.95,-13.634304636855,-16.1406547883906,-11.1279544853194
-19,-12.0178000165025,-14.0551613385346,-9.9804386944705
-19.05,-11.9845255325093,-14.8429547006991,-9.12609636431946
-19.1,-15.6628676817259,-19.613534578557,-11.7122007848948
-19.15,-13.5583582447647,-16.2237370896571,-10.8929793998723
-19.2,-12.288031519398,-14.5506004138847,-10.0254626249113
-19.25,-12.3334814621894,-14.7425103544568,-9.92445256992207
-19.3,-12.3603816312233,-15.0652556579534,-9.65550760449316
-19.35,-14.2057851460601,-18.3728904819597,-10.0386798101605
-19.4,-15.6007562439043,-19.6005312764689,-11.6009812113398
-19.45,-13.2963333856314,-15.6888768926926,-10.9037898785703
-19.5,-14.8220192055719,-19.0875835686136,-10.5564548425303
-19.55,-15.110377391976,-19.7505423576608,-10.4702124262912
-19.6,-12.915126034943,-15.3916093759351,-10.4386426939509
-19.65,-15.22262289314,-17.8474899584196,-12.5977558278603
-19.7,-13.7719707958618,-17.0924718546161,-10.4514697371075
-19.75,-12.530940211577,-15.1041715792439,-9.95770884391016
-19.8,-11.3058035651089,-13.5462318700513,-9.06537526016646
-19.85,-13.5835577185051,-16.8610280735545,-10.3060873634557
-19.9,-15.0395097420642,-18.1653033651843,-11.9137161189442
-19.95,-14.3479675445857,-17.0150268650321,-11.6809082241393
-20,-13.950409913802,-17.0806071644862,-10.8202126631178
-20.05,-13.4315000243858,-17.2904341676859,-9.57256588108561
-20.1,-16.5663792598864,-20.0988773638449,-13.033881155928
-20.15,-15.9469842587908,-19.995541489592,-11.8984270279896
-20.2,-13.2264515759964,-15.7889561125007,-10.6639470394921
-20.25,-16.9417646522282,-20.7848417945312,-13.0986875099251
-20.3,-15.1714633680819,-17.6429698983109,-12.699956837853
-20.35,-14.6194736200074,-18.2758294490761,-10.9631177909387
-20.4,-14.5968750835662,-18.0070111509201,-11.1867390162124
-20.45,-15.0222480655179,-17.977497427271,-12.0669987037647
-20.5,-18.1378461225531,-22.3338459173525,-13.9418463277538
-20.55,-16.1913513966777,-19.9295938978137,-12.4531088955418
-20.6,-15.6459523536383,-19.0065859202985,-12.2853187869781
-20.65,-17.0476153259667,-20.6744144922004,-13.420816159733
-20.7,-15.0726514510585,-17.8016630874792,-12.3436398146377
-20.75,-15.7765420389788,-18.8465990539066,-12.706485024051
-20.8,-14.8862744049699,-18.595418777016,-11.1771300329237
-20.85,-16.140866085535,-20.0435329139852,-12.2381992570847
-20.9,-16.4226771739172,-19.3768780716537,-13.4684762761808
-20.95,-15.6667307363107,-18.9915332178431,-12.3419282547782
-21,-16.4393333441445,-19.9308575731229,-12.9478091151661
-21.05,-20.5724299405223,-25.8847608991056,-15.2600989819389
-21.1,-17.0359223423508,-21.2260640991108,-12.8457805855907
-21.15,-15.7633653538158,-18.8721599960062,-12.6545707116255
-21.2,-13.4536274674476,-16.6098766235081,-10.2973783113871
-21.25,-19.473302743748,-23.9107310555437,-15.0358744319522
-21.3,-15.4267480161374,-19.4749061977934,-11.3785898344814
-21.35,-14.4254464350109,-17.2703230905031,-11.5805697795186
-21.4,-15.1131746738203,-19.0084980519308,-11.2178512957098
-21.45,-13.7344538214609,-15.9762319667926,-11.4926756761292
-21.5,-11.1201000183821,-13.0204252168145,-9.21977481994968
-21.55,-15.1562264922936,-18.1198823330659,-12.1925706515213
-21.6,-17.725725708289,-21.3463313596862,-14.1051200568918
-21.65,-14.5828070356919,-17.5427053215526,-11.6229087498312
-21.7,-16.1999039169974,-19.2920779996539,-13.1077298343409
-21.75,-18.2635088008747,-21.1038270356793,-15.4231905660701
-21.8,-19.5425892621611,-22.3837504092974,-16.7014281150248
-21.85,-15.3161719193449,-17.6996922295546,-12.9326516091352
-21.9,-15.9268026399572,-18.4200174455342,-13.4335878343802
-21.95,-15.7352055439802,-18.4610967019863,-13.0093143859741
-22,-17.0025190781546,-19.5092399017646,-14.4957982545446
-22.05,-17.2443999457955,-20.3691900490037,-14.1196098425874
-22.1,-17.3015441057437,-20.7199834342674,-13.8831047772199
-22.15,-17.746934341226,-20.728517229297,-14.7653514531549
-22.2,-20.1220895866516,-24.2959185616266,-15.9482606116766
-22.25,-17.7110605243537,-21.6177979233854,-13.804323125322
-22.3,-19.2315572853215,-24.0123667831057,-14.4507477875374
-22.35,-19.2917212564193,-23.6514092682387,-14.9320332445998
-22.4,-15.9096721272732,-18.6000962126242,-13.2192480419223
-22.45,-13.6804698322643,-15.9220627878831,-11.4388768766455
-22.5,-15.6680272134262,-18.8699252994575,-12.4661291273948
-22.55,-15.9851764879682,-19.2715612626432,-12.6987917132933
-22.6,-15.2023226055887,-17.9846512009818,-12.4199940101957
-22.65,-15.4493381496081,-18.7911148085008,-12.1075614907153
-22.7,-16.1834058528361,-19.2951159110572,-13.071695794615
-22.75,-12.8878621394264,-15.0968736320294,-10.6788506468235
-22.8,-17.8475523901309,-21.661810943501,-14.0332938367608
-22.85,-14.3041600241065,-18.0065865716232,-10.6017334765898
-22.9,-12.8596269225896,-15.8040997464655,-9.91515409871377
-22.95,-12.360846130378,-14.5493064376025,-10.1723858231534
-23,-11.5654545168985,-14.2564756408663,-8.87443339293073
-23.05,-16.4213130528277,-20.7701787455909,-12.0724473600644
-23.1,-13.9764077342974,-18.2194362747005,-9.73337919389434
-23.15,-15.9610752249437,-19.6286954655658,-12.2934549843216
-23.2,-20.3010842622852,-26.892260111983,-13.7099084125875
-23.25,-12.2656522106744,-15.4358703581427,-9.09543406320603
-23.3,-13.2347917549002,-16.3817845246046,-10.0877989851958
-23.35,-15.4540964425149,-20.2873895252097,-10.62080335982
-23.4,-9.76340903405269,-11.8170981619295,-7.70971990617592
-23.45,-11.5421740157881,-15.0082740089637,-8.07607402261247
-23.5,-12.759124891297,-17.0825069343467,-8.43574284824723
-23.55,-12.7038461439885,-15.7908989870039,-9.61679330097306
-23.6,-12.8603409551592,-16.1545308956426,-9.56615101467581
-23.65,-14.8081818467804,-19.6274837981671,-9.98887989539375
-23.7,-12.281585351723,-15.4842660055076,-9.07890469793834
-23.75,-13.0723376235405,-17.188144597744,-8.95653064933695
-23.8,-14.2677923152586,-18.0919674544631,-10.4436171760541
-23.85,-14.1110000428345,-18.7785517441943,-9.44344834147456
-23.9,-13.0561537705935,-16.4614093923483,-9.65089814883868
-23.95,-7.38109091117301,-9.75977374989715,-5.00240807244886
-24,-7.55650791981154,-9.92615788769558,-5.1868579519275
-24.05,-13.2982667219639,-18.0563645980592,-8.5401688458686
-24.1,-14.2982856904822,-18.5543864243199,-10.0421849566445
-24.15,-11.3724999896744,-14.2266357787851,-8.51836420056368
-24.2,-16.4418055729734,-21.5060017991762,-11.3776093467705
-24.25,-10.8915714107454,-13.2358464975118,-8.54729632397899
-24.3,-11.2413560960252,-14.7642060171387,-7.71850617491182
-24.35,-12.8433334026486,-17.0934963282021,-8.59317047709506
-24.4,-10.8752703202033,-12.8549692651295,-8.89557137527698
-24.45,-13.1012327831289,-18.8023451569472,-7.40012040931066
-24.5,-11.4221428934307,-14.2111050969141,-8.63318068994738
-24.55,-11.3496427500532,-14.2404641230713,-8.45882137703506
-24.6,-12.3036667488515,-16.9321066199603,-7.67522687774273
-24.65,-13.4312161740822,-17.5431229518038,-9.31930939636053
-24.7,-10.7690360573042,-13.4122565351173,-8.12581557949105
-24.75,-13.4115556140741,-16.406636829389,-10.4164743987592
-24.8,-10.6554878358843,-14.5323111841846,-6.77866448758398
-24.85,-11.7409755709786,-14.2484759168677,-9.23347522508939
-24.9,-11.6293103664942,-13.8408421843451,-9.4177785486433
-24.95,-13.22926820935,-18.3669059367553,-8.09163048194466
-25,-9.58561224013339,-11.9750628692326,-7.19616161103413
-25.05,-8.5322222340806,-10.6138127158635,-6.45063175229775
-25.1,-12.6222472154023,-18.3158497454647,-6.92864468533979
-25.15,-10.7151351361661,-15.2563910908188,-6.17387918151343
-25.2,-9.20280002474785,-11.3746961187089,-7.0309039307868
-25.25,-8.14000001924494,-9.53819227297855,-6.74180776551133
-25.3,-12.6942423365333,-17.2911460320787,-8.09733864098784
-25.35,-10.7860000730803,-14.1044029948834,-7.46759715127712
-25.4,-6.73627116063894,-8.83874074915234,-4.63380157212554
-25.45,-11.5282608112995,-14.9333490666326,-8.1231725559664
-25.5,-11.7789999922737,-14.4289725242934,-9.12902746025405
-25.55,-14.2918292534788,-19.9888502585032,-8.59480824845428
-25.6,-16.0934328549166,-21.0590399810677,-11.1278257287655
-25.65,-14.8553425171604,-20.0596419030403,-9.65104313128047
-25.7,-14.2704167606102,-18.7256306246992,-9.81520289652121
-25.75,-13.0948570760233,-17.0299125026972,-9.15980164934937
-25.8,-17.7752857962889,-23.8701349982494,-11.6804365943285
-25.85,-18.6507351731005,-23.6877681469224,-13.6137021992786
-25.9,-16.6320340451548,-21.7026739763898,-11.5613941139198
-25.95,-19.6903636412187,-26.5992023928342,-12.7815248896033
-26,-14.1152457929537,-19.8126555535931,-8.41783603231431
-26.05,-12.8608334079385,-16.6500452407059,-9.07162157517105
-26.1,-13.6209333733718,-17.0942833748235,-10.14758337192
-26.15,-13.6007500504376,-16.4405408362118,-10.7609592646634
-26.2,-12.6036470736651,-16.4181327991996,-8.78916134813062
-26.25,-13.6286364142698,-17.1591375894138,-10.0981352391259
-26.3,-14.7661904797756,-18.6182502528825,-10.9141307066688
-26.35,-18.0520000056217,-22.7174163541901,-13.3865836570532
-26.4,-16.239047674338,-19.8793387376241,-12.5987566110519
-26.45,-17.3445833200046,-21.0728600761987,-13.6163065638105
-26.5,-14.9547916535909,-18.1659646851875,-11.7436186219943
-26.55,-15.5207692070731,-19.4379722982143,-11.6035661159319
-26.6,-14.9546591111205,-18.6438181394119,-11.265500082829
-26.65,-21.7569879977459,-27.6942302011229,-15.8197457943689
-26.7,-20.1174025534616,-25.9638802326332,-14.27092487429
-26.75,-24.49772148834,-31.9203153237476,-17.0751276529324
-26.8,-21.8679997048208,-27.838788925514,-15.8972104841276
-26.85,-20.0462120029172,-27.5475359174023,-12.5448880884321
-26.9,-22.8109676530284,-30.6543199278946,-14.9676153781622
-26.95,-21.9953573199787,-30.1308249182746,-13.8598897216828
-27,-20.5183607075424,-26.0251046210696,-15.0116167940153
-27.05,-25.7933334864676,-31.9497034099423,-19.636963562993
-27.1,-25.0971429749411,-32.0293117012296,-18.1649742486526
-27.15,-25.2015625628992,-33.5868335291292,-16.8162915966692
-27.2,-20.1566069283123,-28.5562367066675,-11.7569771499572
-27.25,-17.5872130673073,-22.8462720535486,-12.3281540810661
-27.3,-19.540000000596,-25.3064428932481,-13.773557107944
-27.35,-13.5562856835978,-16.5394994313043,-10.5730719358914
-27.4,-16.585740805776,-22.284835954124,-10.8866456574281
-27.45,-15.5654999405456,-19.9721266844866,-11.1588731966046
-27.5,-19.5343241901011,-26.4838747202552,-12.584773659947
-27.55,-16.1539684307008,-20.0147135876484,-12.2932232737531
-27.6,-15.6585713733756,-19.8723670803184,-11.4447756664328
-27.65,-13.068000095586,-16.86658248936,-9.26941770181196
-27.7,-14.1894365939456,-18.7100308478026,-9.66884234008857
-27.75,-16.3643283372495,-23.2681534940934,-9.46050318040551
-27.8,-17.1232143129621,-22.6361581009082,-11.610270525016
-27.85,-12.9470908609304,-17.5144530519718,-8.37972866988886
-27.9,-10.3237836731447,-16.0021310885889,-4.64543625770042
-27.95,-13.9195651774821,-17.5205425988863,-10.3185877560779
-28,-12.9408695828979,-16.2355292837791,-9.64620988201679
-28.05,-12.0930434462979,-15.1176660649885,-9.06842082760729
-28.1,-12.6833334470141,-16.6887894962886,-8.67787739773959
-28.15,-10.6754545144882,-13.2882259004348,-8.06268312854153
-28.2,-12.2235715238111,-15.5913275839116,-8.85581546371063
-28.25,-12.1373417420855,-14.6600980261571,-9.61458545801388
-28.3,-12.2088607396883,-14.9984055251624,-9.41931595421428
-28.35,-19.6655695466678,-26.4242364284401,-12.9069026648956
-28.4,-13.5098484203671,-17.8185999182553,-9.20109692247886
-28.45,-13.8244285877262,-17.074469441153,-10.5743877342994
-28.5,-13.0860870273217,-16.5547995450312,-9.61737450961216
-28.55,-15.4344595237761,-21.2184973657486,-9.6504216818036
-28.6,-7.21836741359866,-9.65549397635423,-4.7812408508431
-28.65,-11.8480851479033,-16.6827504108434,-7.01341988496322
-28.7,-10.239821466584,-13.8046230234607,-6.67501990970739
-28.75,-8.45148940447797,-11.532718744057,-5.37026006489893
-28.8,-9.62730761617422,-12.6764849444922,-6.57813028785624
-28.85,-13.9383927706097,-20.0120688816306,-7.86471665958881
-28.9,-14.9437143198614,-20.4202395876122,-9.46718905211057
-28.95,-8.57906249319785,-11.3274776537523,-5.83064733264337
-29,-11.005254280201,-14.72711685827,-7.28339170213191
-29.05,-10.1899999683979,-13.0483734720611,-7.33162646473457
-29.1,-11.7565306923827,-15.6344163306312,-7.8786450541343
-29.15,-14.5847915684183,-19.995478188985,-9.1741049478517
-29.2,-11.1033332885423,-14.1739619914005,-8.03270458568405
-29.25,-11.9222448440839,-15.2518800904985,-8.59260959766924
-29.3,-11.0728571379469,-15.6191579323486,-6.52655634354509
-29.35,-13.1315907490524,-18.2813425295008,-7.9818389686041
-29.4,-15.719387908067,-21.0551058514352,-10.3836699646988
-29.45,-14.7843103193004,-18.550793961671,-11.0178266769297
-29.5,-12.1647060548558,-16.6496767870835,-7.67973532262813
-29.55,-11.7515384693845,-14.7648395313514,-8.73823740741755
-29.6,-11.8137999117374,-14.7902908720644,-8.83730895141048
-29.65,-10.1818917860856,-13.4783475956808,-6.88543597649036
-29.7,-9.74787239888881,-12.2687075798103,-7.22703721796737
-29.75,-10.5628571802256,-13.5055481047879,-7.62016625566335
-29.8,-18.0405129087277,-25.8804922286315,-10.2005335888239
-29.85,-12.7591837332109,-15.9073834033194,-9.61098406310238
-29.9,-14.9314583695183,-18.5804177788324,-11.2824989602042
-29.95,-16.264444420735,-22.1300141493827,-10.3988746920874
-30,-14.3903028657942,-18.7871849333945,-9.99342079819388
-30.05,-12.7742856293917,-16.3101502283499,-9.23842103043342
-30.1,-9.72714295296797,-13.4680276731568,-5.98625823277918
-30.15,-12.6584615462866,-17.1549250104768,-8.16199808209636
-30.2,-15.2016216146986,-23.3646328948869,-7.0386103345103
-30.25,-17.644482713835,-28.410773656537,-6.87819177113295
-30.3,-11.3237931897928,-16.038397592209,-6.60918878737662
-30.35,-19.4825001880527,-29.8398693269131,-9.12513104919223
-30.4,-15.3400001389285,-22.1323883259089,-8.54761195194813
-30.45,-16.1782856928451,-21.6700200879266,-10.6865512977635
-30.5,-13.3523999714851,-18.3198407254083,-8.384959217562
-30.55,-13.38760014534,-18.5629189004781,-8.21228139020178
-30.6,-25.3395998728275,-34.899372988862,-15.7798267567931
-30.65,-19.5924999000771,-28.1406470228114,-11.0443527773428
-30.7,-23.3912497659524,-33.7459204395771,-13.0365790923278
-30.75,-21.388823198045,-34.7429548850391,-8.03469151105093
-30.8,-13.4255557374822,-20.7069092497836,-6.14420222518078
-30.85,-24.206316006811,-33.8492948494734,-14.5633371641487
-30.9,-20.3181482343762,-32.2753418548026,-8.36095461394983
-30.95,-23.3179999649525,-39.212748636963,-7.42325129294189
-31,-17.049199873209,-23.0570797570412,-11.0413199893768
-31.05,-25.8610002219677,-39.86107123793,-11.8609292060054
-31.1,-21.0923999071121,-28.1096665565436,-14.0751332576806
-31.15,-9.10666649871402,-18.0275913276814,-0.185741669746596
-31.2,-13.7450003794261,-20.4248113275871,-7.06518943126516
-31.25,-14.0046153343641,-22.6509492943799,-5.35828137434831
-31.3,-10.697000053525,-19.2718253773636,-2.12217472968636
-31.35,-12.5463635569269,-23.9262636472299,-1.16646346662394
-31.4,-18.1406248770654,-29.2373518392701,-7.04389791486079
-31.45,-10.685454536568,-17.8399043011385,-3.53100477199755
-31.5,-12.4590000987053,-24.2020801419142,-0.715920055496358
-31.55,-9.99400000572205,-19.8812928873603,-0.106707124083794
-31.6,-21.3144440982077,-35.4645688148444,-7.16431938157098
-31.65,-5.44692316422096,-8.50600266476998,-2.38784366367193
-31.7,-20.9076918994005,-36.1511721551484,-5.66421164365256
-31.75,-12.4579999744892,-22.1807072666523,-2.73529268232616
-31.8,-12.1762498170137,-16.8664175122127,-7.4860821218148
-31.85,-15.3699999111039,-21.9257489051634,-8.8142509170445
-31.9,-13.2322221199671,-20.5115690630447,-5.95287517688955
-31.95,-21.2276924756857,-37.4279820107615,-5.02740294060994
-32,-28.0062496997416,-55.7423956396697,-0.270103759813555
-32.05,-8.74142859663282,-13.9138420325136,-3.56901516075202
-32.1,-16.4944444232517,-21.437883893473,-11.5510049530303
-32.15,-13.3399999849498,-18.8794924147063,-7.80050755519335
-32.2,-9.64000012874603,-15.5798216065888,-3.70017865090324
-32.25,-14.8600001335144,-20.5522044783328,-9.16779578869597
-32.3,-15.0820000946522,-25.9117764713322,-4.25222371797216
-32.35,-17.8392304823949,-27.6999989790757,-7.97846198571408
-32.4,-20.4249996840954,-33.7209797264249,-7.1290196417659
-32.45,-40.5679998397827,-73.5293826093349,-7.60661707023055
-32.5,-20.7760003566742,-34.9002651528782,-6.65173556047016
-32.55,-22.8081819523465,-33.0973110071222,-12.5190528975707
-32.6,-22.3775001664956,-39.3548431740009,-5.40015715899035
-32.65,-14.4979999661446,-22.6772245335173,-6.3187753987718
-32.7,-14.087143010859,-20.3796533978537,-7.79463262386424
-32.75,-16.2986670811971,-26.1048810969499,-6.49245306544434
-32.8,-18.3008331259092,-30.7428262632868,-5.85883998853158
-32.85,-27.5241661469142,-39.1561257363406,-15.8922065574877
-32.9,-17.2433334290981,-27.8431810244522,-6.64348583374405
-32.95,-8.1071429678372,-13.2051021679114,-3.00918376776296
-33,-6.7499999659402,-9.19915601836393,-4.30084391351648
-33.05,-14.5028569230012,-24.5911203269832,-4.41459351901909
-33.1,-21.3188236671336,-41.3155526980402,-1.32209463622695
-33.15,-7.92999987304211,-11.6606567736417,-4.19934297244249
-33.2,-9.16916657487551,-12.3333250331984,-6.00500811655263
-33.25,-23.2715789142408,-35.0623320872561,-11.4808257412254
-33.3,-13.8843749463558,-19.0746322598114,-8.69411763290026
-33.35,-9.79000007165106,-13.1020155560091,-6.47798458729297
-33.4,-19.3600001202689,-26.8629464108766,-11.8570538296612
-33.45,-17.2282350904801,-26.1378616552828,-8.31860852567744
-33.5,-9.04705879968755,-11.3165376455717,-6.77757995380338
-33.55,-10.2525001704693,-13.5292242448232,-6.9757760961154
-33.6,-20.9644444088141,-30.8196741320608,-11.1092146855675
-33.65,-6.70874986052513,-9.94785447941708,-3.46964524163318
-33.7,-10.5785713791847,-15.8493023781651,-5.30784038020433
-33.75,-14.6570370158663,-22.6009536957397,-6.71312033599301
-33.8,-15.2212500227615,-21.9637609150127,-8.47873913051035
-33.85,-8.8480952169214,-11.8420298946886,-5.85416053915421
-33.9,-11.4790000181645,-17.0283027734584,-5.92969726287067
-33.95,-14.4168965076578,-18.8861821841309,-9.94761083118472
-34,-24.8895654211874,-39.7459454873663,-10.0331853550084
-34.05,-24.3033331765069,-34.8063255887137,-13.8003407643
-34.1,-20.4085001587868,-29.307249990699,-11.5097503268745
-34.15,-16.5171428010577,-25.6777803844985,-7.35650521761691
-34.2,-14.1275000721216,-23.7811196223425,-4.47388052190078
-34.25,-9.14333317014906,-15.610286052553,-2.67638028774513
-34.3,-35.2100012302399,-91.4385754741218,21.0185730136421
-34.35,-11.586666656865,-19.5323154678867,-3.64101784584336
-34.4,-7.43272716890682,-10.5848922717072,-4.28056206610639
-34.45,-8.14875011518598,-12.8911336042299,-3.406366626142
-34.5,-13.2242855450937,-20.617176085311,-5.83139500487639
-34.55,-10.3949999213219,-18.3457431886938,-2.44425665394997
-34.6,-12.4833335379759,-21.1932580033732,-3.77340907257871
-34.65,-6.03799991607666,-9.81492744338984,-2.26107238876348
-34.7,-28.4866663465897,-67.8689373976511,10.8956047044716
-34.75,-13.8300002713998,-27.6183080460143,-0.041692496785295
-34.8,-8.02666648228963,-19.0861059275977,3.03277296301847
-34.85,-11.5685716101101,-24.4004485133573,1.26330529313698
-34.9,-21.3100000619888,-36.4850224350888,-6.1349776888889
-34.95,-5.10000006109476,-9.06468663161762,-1.13531349057191
-35,-14.8499996960163,-28.8296322456092,-0.870367146423419
-35.05,-14.4199997186661,-30.6563628978069,1.81636346047479
-35.1,-7.52666664123535,-11.1850359279511,-3.86829735451956
-35.15,-7.49600007534027,-13.6521248406226,-1.33987531005799
-35.2,-7.07199997901917,-12.3029141439426,-1.84108581409571
-35.25,-36.2442856516157,-63.9304959250304,-8.55807537820097
-35.3,-8.12999987602234,-14.8919999694824,-1.36799978256226
-35.35,-14.622499704361,-27.7254557221353,-1.51954368658664
-35.4,-12.4999995231628,-26.2195857062761,1.21958665995044
-35.45,-22.9233336316215,-38.0872923859176,-7.75937487732536
-35.5,-21.5675003901124,-48.6906159692521,5.55561518902735
-35.55,-22.4191663016876,-35.2100704595075,-9.62826214386757
-35.6,-17.2625000476837,-23.1268783895782,-11.3981217057892
-35.65,-10.2033332188924,-15.5673262772823,-4.83934016050248
-35.7,-8.56666674216588,-13.4991465259278,-3.63418695840402
-35.75,-20.666249640286,-36.9994000156329,-4.33309926493909
-35.8,-13.1818183768879,-21.1398703763271,-5.22376637744878
-35.85,-8.9883333047231,-16.2338668349208,-1.74279977452537
-35.9,-16.1387497782707,-25.4437631043618,-6.83373645217962
-35.95,-13.0349999368191,-30.4991249865016,4.42912511286348
-36,-16.8250001780689,-33.6877698272858,0.0377694711480032
-36.05,-31.4822225570679,-62.0487589517141,-0.915686162421643
-36.1,-12.9222225613064,-19.0784568896961,-6.76598823291672
-36.15,-26.8380007386208,-69.2354631742168,15.5594616969753
-36.2,-11.1516664028168,-14.9769797446412,-7.32635306099234
-36.25,-3.5300000111262,-7.42938213351903,0.369382111266628
-36.3,-15.9142854554313,-24.5030133490395,-7.32555756182298
-36.35,-14.4644441869524,-23.630298403548,-5.29858997035671
-36.4,-34.5183331171672,-56.6404644377582,-12.3962017965761
-36.45,-12.2050003153937,-20.8872133727093,-3.5227872580781
-36.5,-22.5611764122458,-31.214707684998,-13.9076451394936
-36.55,-38.4399988467877,-53.3913046266912,-23.4886930668842
-36.6,-8.79999995562765,-13.8330724788423,-3.76692743241303
-36.65,-16.695555528005,-27.6171407964651,-5.77397025954479
-36.7,-45.8600006103516,-85.0581689866576,-6.66183223404553
-36.75,-16.6816664735476,-25.7685973568032,-7.59473559029204
-36.8,-26.0017650289571,-36.4340310558333,-15.5694990020808
-36.85,-17.4933336632592,-24.6336510280355,-10.353016298483
-36.9,-18.4809091226621,-30.0757756602196,-6.88604258510463
-36.95,-27.736428465162,-40.7839383104116,-14.6889186199124
-37,-20.11181807772,-31.685367927831,-8.53826822760905
-37.05,-29.7230770587921,-44.8349359628032,-14.611218154781
